time_ns,x,y,theta,omega
8270040100,0.7564436484838994,0.23292743964116772,-0.7475144401909549,-0.7840127505358544
8280040100,0.7571770293447464,0.23224762164130058,-0.7482973003297296,-0.7828601387746934
8290040100,0.7579098777785005,0.23156722971516963,-0.7490790060877436,-0.7817057580139459
8300040100,0.7586421941221138,0.23088626512513805,-0.7498595556979384,-0.7805496101948077
8310040100,0.7593739787160511,0.23020472913336942,-0.7506389473951974,-0.7793916972590699
8320040100,0.7601052319042869,0.22952262300182183,-0.7514171794163466,-0.7782320211491003
8330040100,0.760835954034303,0.22883994799224214,-0.7521942500001544,-0.7770705838078446
8340040100,0.7615661454570852,0.2281567053661602,-0.7529701573873332,-0.7759073871788025
8350040100,0.7622958065271204,0.22747289638488316,-0.7537448998205394,-0.7747424332060305
8360040100,0.7630249376023939,0.22678852230948976,-0.7545184755443735,-0.7735757238341207
8370040100,0.7637535390443863,0.22610358440082465,-0.7552908828053817,-0.7724072610081962
8380040100,0.7644816112180708,0.22541808391949272,-0.7560621198520556,-0.7712370466739009
8390040100,0.76520915449191,0.22473202212585355,-0.7568321849348331,-0.7700650827773861
8400040100,0.7659361692378528,0.22404540028001574,-0.7576010763060984,-0.768891371265301
8410040100,0.7666626558313316,0.2233582196418314,-0.7583687922201832,-0.7677159140847862
8420040100,0.7673886146512594,0.22267048147089058,-0.7591353309333666,-0.7665387131834585
8430040100,0.7681140460800263,0.22198218702651573,-0.759900690703876,-0.7653597705094048
8440040100,0.7688389505034966,0.2212933375677563,-0.7606648697918872,-0.764179088011171
8450040100,0.7695633283110058,0.22060393435338313,-0.761427866459525,-0.7629966676377459
8460040100,0.7702871798953576,0.21991397864188317,-0.7621896789708635,-0.7618125113385652
8470040100,0.7710105056528203,0.21922347169145398,-0.762950305591927,-0.7606266210634862
8480040100,0.771733305983124,0.2185324147599984,-0.7637097445906897,-0.7594389987627881
8490040100,0.7724555812894573,0.21784080910511913,-0.7644679942370769,-0.75824964638716
8500040100,0.7731773319784644,0.21714865598411348,-0.7652250528029646,-0.7570585658876896
8510040100,0.773898558460241,0.21645595665396797,-0.7659809185621804,-0.7558657592158511
8520040100,0.7746192611483322,0.21576271237135317,-0.7667355897905039,-0.7546712283235051
8530040100,0.7753394404597284,0.21506892439261835,-0.7674890647656668,-0.7534749751628749
8540040100,0.7760590968148622,0.21437459397378633,-0.7682413417673534,-0.7522770016865522
8550040100,0.7767782306376054,0.21367972237054825,-0.7689924190772008,-0.7510773098474745
8560040100,0.7774968423552655,0.21298431083825842,-0.7697422949787998,-0.749875901598924
8570040100,0.778214932398582,0.21228836063192916,-0.7704909677576943,-0.7486727788945151
8580040100,0.7789325012017235,0.21159187300622576,-0.7712384357013825,-0.7474679436881866
8590040100,0.7796495492022844,0.21089484921546126,-0.7719846970993167,-0.7462613979341883
8600040100,0.7803660768412808,0.2101972905135915,-0.7727297502429038,-0.7450531435870807
8610040100,0.7810820845631479,0.20949919815421014,-0.7734735934255055,-0.7438431826017122
8620040100,0.781797572815736,0.20880057339054345,-0.7742162249424387,-0.7426315169332243
8630040100,0.7825125420503074,0.20810141747544555,-0.7749576430909757,-0.7414181485370344
8640040100,0.7832269927215326,0.20740173166139336,-0.7756978461703445,-0.7402030793688255
8650040100,0.783940925287487,0.2067015172004817,-0.7764368324817291,-0.7389863113845451
8660040100,0.7846543402096473,0.20600077534441838,-0.7771746003282695,-0.737767846540387
8670040100,0.785367237952888,0.20529950734451938,-0.7779111480150622,-0.7365476867927901
8680040100,0.7860796189854778,0.20459771445170397,-0.7786464738491606,-0.7353258340984263
8690040100,0.7867914837790763,0.2038953979164899,-0.7793805761395748,-0.7341022904141881
8700040100,0.7875028328087297,0.20319255898898866,-0.780113453197272,-0.7328770576971885
8710040100,0.7882136665528682,0.20248919891890074,-0.7808451033351768,-0.7316501379047436
8720040100,0.7889239854933013,0.2017853189555108,-0.7815755248681713,-0.7304215329943726
8730040100,0.7896337901152153,0.20108092034768307,-0.782304716113095,-0.7291912449237808
8740040100,0.7903430809071683,0.20037600434385666,-0.7830326753887459,-0.7279592756508555
8750040100,0.7910518583610878,0.1996705721920409,-0.7837594010158795,-0.7267256271336585
8760040100,0.7917601229722662,0.19896462513981078,-0.7844848913172099,-0.7254903013304153
8770040100,0.7924678752393571,0.19825816443430228,-0.7852091446174094,-0.7242533001995084
8780040100,0.7931751156643723,0.19755119132220786,-0.7859321592431089,-0.7230146256994698
8790040100,0.7938818447526769,0.19684370704977197,-0.7866539335228978,-0.721774279788968
8800040100,0.7945880630129865,0.19613571286278647,-0.7873744657873246,-0.7205322644268057
8810040100,0.795293770957363,0.19542721000658625,-0.7880937543688965,-0.7192885815719102
8820040100,0.7959989691012107,0.19471819972604468,-0.7888117976020798,-0.7180432331833213
8830040100,0.7967036579632729,0.19400868326556928,-0.7895285938233,-0.7167962212201914
8840040100,0.7974078380656274,0.1932986618690973,-0.7902441413709418,-0.7155475476417668
8850040100,0.7981115099336833,0.19258813678009143,-0.7909584385853492,-0.7142972144073901
8860040100,0.7988146740961766,0.1918771092415353,-0.7916714838088257,-0.7130452234764867
8870040100,0.7995173310851665,0.19116558049592938,-0.7923832753856342,-0.7117915768085599
8880040100,0.8002194814360319,0.19045355178528658,-0.7930938116619974,-0.7105362763631771
8890040100,0.8009211256874667,0.18974102435112805,-0.7938030909860974,-0.7092793240999707
8900040100,0.8016222643814763,0.18902799943447895,-0.794511111708076,-0.7080207219786268
8910040100,0.8023228980633738,0.1883144782758643,-0.7952178721800348,-0.7067604719588743
8920040100,0.8030230272817755,0.1876004621153048,-0.7959233707560353,-0.7054985760004823
8930040100,0.8037226525885975,0.18688595219231266,-0.7966276057920985,-0.7042350360632514
8940040100,0.8044217745390512,0.18617094974588758,-0.7973305756462055,-0.7029698541070037
8950040100,0.8051203936916395,0.18545545601451263,-0.7980322786782971,-0.7017030320915814
8960040100,0.8058185106081527,0.1847394722361502,-0.798732713250274,-0.7004345719768295
8970040100,0.8065161258536645,0.18402299964823804,-0.7994318777259966,-0.6991644757226012
8980040100,0.8072132399965278,0.18330603948768523,-0.8001297704712853,-0.6978927452887378
8990040100,0.8079098536083709,0.18258859299086821,-0.8008263898539204,-0.6966193826350755
9000040100,0.8086059672640928,0.18187066139362693,-0.8015217342436418,-0.6953443897214251
9010040100,0.8093015815418598,0.18115224593126086,-0.8022158020121494,-0.6940677685075718
9020040100,0.809996697023101,0.18043334783852522,-0.8029085915331027,-0.6927895209532691
9030040100,0.8106913142925037,0.17971396834962702,-0.8036001011821209,-0.6915096490182295
9040040100,0.8113854339380103,0.17899410869822138,-0.804290329336783,-0.6902281546621174
9050040100,0.812079056550813,0.1782737701174077,-0.8049792743766275,-0.6889450398445436
9060040100,0.8127721827253505,0.17755295383972583,-0.8056669346831525,-0.6876603065250579
9070040100,0.8134648130593028,0.17683166109715248,-0.8063533086398157,-0.6863739566631455
9080040100,0.8141569481535882,0.17610989312109745,-0.8070383946320339,-0.6850859922182129
9090040100,0.8148485886123579,0.17538765114240001,-0.8077221910471835,-0.683796415149589
9100040100,0.8155397350429924,0.17466493639132522,-0.8084046962746,-0.6825052274165162
9110040100,0.816230388056097,0.1739417500975603,-0.8090859087055782,-0.6812124309781431
9120040100,0.8169205482654978,0.1732180934902112,-0.8097658267333717,-0.6799180277935168
9130040100,0.8176102162882365,0.17249396779779885,-0.8104444487531933,-0.6786220198215787
9140040100,0.8182993927445673,0.17176937424825586,-0.8111217731622145,-0.6773244090211614
9150040100,0.8189880782579517,0.17104431406892287,-0.8117977983595654,-0.6760251973509726
9160040100,0.8196762734550546,0.17031878848654514,-0.8124725227463351,-0.6747243867696024
9170040100,0.8203639789657394,0.16959279872726912,-0.8131459447255706,-0.6734219792355053
9180040100,0.8210511954230644,0.1688663460166391,-0.8138180627022775,-0.6721179767069994
9190040100,0.8217379234632777,0.16813943157959382,-0.8144888750834198,-0.6708123811422605
9200040100,0.822424163725813,0.16741205664046307,-0.8151583802779191,-0.6695051944993171
9210040100,0.8231099168532854,0.16668422242296446,-0.8158265766966551,-0.6681964187360425
9220040100,0.8237951834914866,0.16595593015020008,-0.8164934627524653,-0.6668860558101484
9230040100,0.824479964289381,0.1652271810446533,-0.8171590368601445,-0.6655741076791809
9240040100,0.8251642598991004,0.16449797632818555,-0.817823297436445,-0.6642605763005136
9250040100,0.8258480709759402,0.16376831722203306,-0.8184862429000763,-0.6629454636313458
9260040100,0.8265313981783545,0.16303820494680377,-0.819147871671705,-0.6616287716286888
9270040100,0.8272142421679523,0.1623076407224742,-0.8198081821739542,-0.6603105022493689
9280040100,0.8278966036094917,0.16157662576838627,-0.8204671728314041,-0.6589906574500176
9290040100,0.8285784831708768,0.16084516130324436,-0.8211248420705912,-0.6576692391870667
9300040100,0.829259881523152,0.16011324854511216,-0.821781188320008,-0.6563462494167418
9310040100,0.829940799340498,0.15938088871140968,-0.822436210010103,-0.6550216900950616
9320040100,0.8306212373002273,0.1586480830189103,-0.8230899055732809,-0.6536955631778281
9330040100,0.8313011960827792,0.15791483268373782,-0.8237422734439015,-0.6523678706206202
9340040100,0.8319806763717155,0.15718113892136343,-0.8243933120582803,-0.6510386143787963
9350040100,0.8326596788537157,0.156447002946603,-0.8250430198546878,-0.6497077964074789
9360040100,0.8333382042185729,0.1557124259736141,-0.8256913952733493,-0.6483754186615562
9370040100,0.834016253159188,0.15497740921589315,-0.826338436756445,-0.6470414830956799
9380040100,0.8346938263715665,0.1542419538862727,-0.8269841427481093,-0.6457059916642526
9390040100,0.8353709245548127,0.15350606119691862,-0.8276285116944307,-0.6443689463214242
9400040100,0.8360475484111254,0.1527697323593273,-0.8282715420434518,-0.643030349021095
9410040100,0.8367236986457933,0.15203296858432308,-0.8289132322451687,-0.6416902017169013
9420040100,0.8373993759671904,0.1512957710820554,-0.8295535807515309,-0.640348506362217
9430040100,0.8380745810867708,0.15055814106199628,-0.830192586016441,-0.639005264910147
9440040100,0.8387493147190644,0.1498200797329376,-0.8308302464957545,-0.6376604793135217
9450040100,0.8394235775816721,0.14908158830298857,-0.8314665606472795,-0.6363141515248918
9460040100,0.8400973703952607,0.14834266797957318,-0.8321015269307761,-0.6349662834965303
9470040100,0.8407706938835586,0.1476033199694276,-0.8327351438079565,-0.6336168771804178
9480040100,0.8414435487733509,0.14686354547859773,-0.8333674097424848,-0.632265934528249
9490040100,0.8421159357944743,0.1461233457124367,-0.8339983231999762,-0.6309134574914174
9500040100,0.8427878556798125,0.14538272187560247,-0.8346278826479973,-0.6295594480210214
9510040100,0.8434593091652915,0.14464167517205537,-0.8352560865560651,-0.6282039080678545
9520040100,0.8441302969898747,0.14390020680505572,-0.8358829333956475,-0.626846839582401
9530040100,0.8448008198955579,0.14315831797716153,-0.8365084216401623,-0.6254882445148353
9540040100,0.8454708786273645,0.14241600989022613,-0.8371325497649772,-0.6241281248150139
9550040100,0.8461404739333409,0.14167328374539592,-0.8377553162474096,-0.6227664824324755
9560040100,0.8468096065645513,0.14093014074310806,-0.838376719566726,-0.6214033193164346
9570040100,0.847478277275073,0.14018658208308823,-0.8389967582041418,-0.6200386374157794
9580040100,0.8481464868219912,0.13944260896434854,-0.8396154306428208,-0.6186724386790636
9590040100,0.8488142359653947,0.1386982225851852,-0.8402327353678753,-0.6173047250545092
9600040100,0.8494815254683703,0.1379534241431765,-0.8408486708663654,-0.6159354984900006
9610040100,0.8501483560969982,0.13720821483518064,-0.8414632356272983,-0.6145647609330761
9620040100,0.8508147286203472,0.13646259585733372,-0.8420764281416292,-0.6131925143309347
9630040100,0.8514806438104694,0.1357165684050476,-0.8426882469022596,-0.6118187606304206
9640040100,0.8521461024423954,0.1349701336730079,-0.8432986904040377,-0.6104435017780306
9650040100,0.8528111052941294,0.13422329285517204,-0.8439077571437577,-0.6090667397199026
9660040100,0.853475653146644,0.1334760471447673,-0.8445154456201595,-0.607688476401818
9670040100,0.8541397467838754,0.13272839773428885,-0.8451217543339287,-0.6063087137691938
9680040100,0.8548033869927183,0.13198034581549786,-0.8457266817876957,-0.6049274537670846
9690040100,0.855466574563021,0.1312318925794196,-0.846330226486036,-0.6035446983401768
9700040100,0.8561293102875801,0.13048303921634172,-0.8469323869354687,-0.6021604494327832
9710040100,0.8567915949621357,0.12973378691581225,-0.8475331616444576,-0.600774708988843
9720040100,0.8574534293853664,0.12898413686663798,-0.8481325491234095,-0.5993874789519213
9730040100,0.8581148143588838,0.12823409025688268,-0.8487305478846747,-0.5979987612651996
9740040100,0.8587757506872279,0.12748364827386535,-0.8493271564425462,-0.5966085578714777
9750040100,0.8594362391778619,0.12673281210415854,-0.8499223733132594,-0.595216870713172
9760040100,0.860096280641167,0.1259815829335867,-0.8505161970149917,-0.5938237017323102
9770040100,0.8607558758904373,0.12522996194722452,-0.8511086260678622,-0.5924290528705265
9780040100,0.8614150257418748,0.12447795032939543,-0.8516996589939313,-0.5910329260690642
9790040100,0.8620737310145842,0.12372554926366992,-0.8522892943172,-0.5896353232687714
9800040100,0.8627319925305676,0.12297275993286408,-0.8528775305636102,-0.5882362464100965
9810040100,0.8633898111147199,0.12221958351903803,-0.8534643662610433,-0.5868356974330883
9820040100,0.864047187594823,0.1214660212034945,-0.8540497999393206,-0.5854336782773927
9830040100,0.864704122801541,0.12071207416677739,-0.8546338301302029,-0.5840301908822493
9840040100,0.8653606175684146,0.11995774358867027,-0.8552164553673894,-0.5826252371864923
9850040100,0.866016672731857,0.11920303064819511,-0.855797674186518,-0.5812188191285448
9860040100,0.8666722891311472,0.11844793652361083,-0.8563774851251644,-0.5798109386464194
9870040100,0.867327467608426,0.11769246239241202,-0.8569558867228422,-0.578401597677715
9880040100,0.8679822090086903,0.11693660943132765,-0.8575328775210018,-0.5769907981596138
9890040100,0.8686365141797877,0.11618037881631979,-0.8581084560630307,-0.5755785420288826
9900040100,0.8692903839724118,0.11542377172258236,-0.8586826208942525,-0.5741648312218672
9910040100,0.8699438192400963,0.11466678932453997,-0.859255370561927,-0.5727496676744932
9920040100,0.8705968208392105,0.1139094327958467,-0.8598267036152493,-0.5713330533222626
9930040100,0.8712493896289534,0.113151703309385,-0.8603966186053496,-0.5699149901002539
9940040100,0.8719015264713487,0.11239360203726452,-0.8609651140852926,-0.5684954799431194
9950040100,0.8725532322312395,0.11163513015082108,-0.8615321886100777,-0.5670745247850838
9960040100,0.8732045077762832,0.11087628882061558,-0.8620978407366376,-0.5656521265599415
9970040100,0.8738553539769458,0.11011707921643302,-0.8626620690238387,-0.564228287201057
9980040100,0.8745057717064969,0.10935750250728145,-0.8632248720324801,-0.5628030086413639
