time_ns,x,y,theta,omega
333040100,0.3326320687283809,-0.20218738516403162,-0.007258072194117403,0.42878643521801396
334040100,0.33363204238869054,-0.2021946431725005,-0.0068294053842425095,0.42866680987489303
335040100,0.33463201906839224,-0.20220147252479673,-0.006400858897758734,0.4285464864837742
336040100,0.3356319985829649,-0.20220787333998633,-0.00597243343215178,0.4284254656069547
337040100,0.33663198074803735,-0.20221384573791246,-0.005544129684340268,0.42830374781151165
338040100,0.3376319653793897,-0.20221938983919485,-0.0051159483506764,0.42818133366386757
339040100,0.3386319522929545,-0.202224505765229,-0.00468789012694482,0.42805822373157915
340040100,0.3396319413048177,-0.20222919363818553,-0.0042599557083596315,0.42793441858518894
341040100,0.3406319322312201,-0.2022334535810095,-0.0038321457895650925,0.42780991879453906
342040100,0.3416319248885584,-0.20223728571741967,-0.0034044610646290566,0.42768472493603593
343040100,0.34263191909338647,-0.20224069017190782,-0.00297690222705436,0.42755883757469626
344040100,0.3436319146624163,-0.202243667069738,-0.002549469969763387,0.4274322572909731
345040100,0.34463191141251953,-0.20224621653694594,-0.0021221649851058577,0.4273049846575293
346040100,0.3456319091607283,-0.20224833870033815,-0.0016949879648523616,0.42717702025349585
347040100,0.3466319077242365,-0.2022500336874914,-0.0012679396002002984,0.4270483646520633
348040100,0.3476319069204012,-0.20225130162675187,-0.0008410205817621227,0.4269190184381756
349040100,0.3486319065667434,-0.20225214264723448,-0.00041423159957840893,0.42678898218371375
350040100,0.3496319064809495,-0.2022525568788222,1.2426656901047995e-05,0.42665825647945693
351040100,0.3506319064808723,-0.2022525444521653,0.00043895349880055827,0.42652684189951034
352040100,0.3516319063845322,-0.2022521054986806,0.0008653482378339216,0.4263947390333633
353040100,0.3526319060101184,-0.20225124015055077,0.0012916101862948557,0.42626194846093424
354040100,0.3536319051759901,-0.2022499485407236,0.0017177386570652172,0.4261284707703615
355040100,0.3546319037006774,-0.20224823080291127,0.002143732963614344,0.4259943065491268
356040100,0.35563190140288276,-0.20224608707158961,0.002569592420000202,0.42585945638585826
357040100,0.356631898101482,-0.20224351748199737,0.002995316340866894,0.42572392086669236
358040100,0.35763189361552533,-0.20224052217013547,0.0034209040414511123,0.42558770058421747
359040100,0.3586318877642388,-0.20223710127276626,0.0038463548375796885,0.4254507961285763
360040100,0.35963188036702515,-0.2022332549274128,0.004271668045676056,0.42531320809636775
361040100,0.3606318712434651,-0.20222898327235805,0.004696842982750644,0.425174937074588
362040100,0.36163186021331833,-0.20222428644664428,0.005121878966414442,0.42503598366379886
363040100,0.36263184709652496,-0.20221916459007208,0.0055467753148729865,0.42489634845854446
364040100,0.36363183171320623,-0.20221361784319986,0.005971531346929239,0.42475603205625245
365040100,0.3646318138836659,-0.20220764634734287,0.006396146381982856,0.4246150350536173
366040100,0.36563179342839136,-0.20220125024457258,0.006820619740031343,0.4244733580484863
367040100,0.3666317701680547,-0.20219442967771595,0.007244950741679965,0.42433100164862253
368040100,0.3676317439235139,-0.20218718479035452,0.00766913870812686,0.42418796644689555
369040100,0.3686317145158138,-0.2021795157268238,0.008093182961178367,0.42404425305150734
370040100,0.3696316817661873,-0.20217142263221238,0.008517082823244726,0.42389986206635977
371040100,0.37063164549605665,-0.20216290565236128,0.008940837617335842,0.4237547940911154
372040100,0.3716316055270343,-0.20215396493386312,0.00936444666707658,0.42360904974073704
373040100,0.372631561680924,-0.20214460062406128,0.009787909296690062,0.4234626296134829
374040100,0.3736315137797222,-0.20213481287104929,0.010211224831011188,0.4233155343211246
375040100,0.37463146164561895,-0.2021246018236699,0.010634392595487659,0.4231677644764699
376040100,0.3756314051009989,-0.2021139676315144,0.011057411916174,0.42301932068633846
377040100,0.3766313439684426,-0.20210291044492176,0.011480282119734337,0.4228702035603379
378040100,0.3776312780707276,-0.20209143041497793,0.011903002533450613,0.42272041371627567
379040100,0.3786312072308293,-0.20207952769351498,0.012325572485214705,0.4225699517640929
380040100,0.37963113127192244,-0.20206720243311035,0.012747991303536653,0.4224188183219481
381040100,0.38063105001738173,-0.20205445478708609,0.013170258317536763,0.4222670140001098
382040100,0.3816309632907833,-0.20204128490950798,0.01359237285695914,0.4221145394223761
383040100,0.38263087091590553,-0.20202769295518486,0.01401433425216205,0.4219613952029106
384040100,0.38363077271673046,-0.20201367907966772,0.014436141834124313,0.4218075819622631
385040100,0.38463066851744454,-0.20199924343924897,0.01485779493444277,0.4216531003184582
386040100,0.3856305581424399,-0.2019843861909616,0.01527929288533868,0.4214979508959109
387040100,0.38663044141631525,-0.20196910749257843,0.01570063501965518,0.42134213431650114
388040100,0.38763031816387716,-0.20195340750261126,0.01612182067085655,0.42118565120136936
389040100,0.38863018821014106,-0.20193728638031005,0.01654284917303281,0.42102850217625826
390040100,0.3896300513803322,-0.2019207442856622,0.016963719860902508,0.4208706878697004
391040100,0.3906299074998868,-0.20190378137939163,0.01738443206980487,0.4207122089023645
392040100,0.39162975639445324,-0.20188639782295803,0.017804985135715073,0.42055306591020364
393040100,0.3926295978898929,-0.20186859377855604,0.018225378395227438,0.4203932595123662
394040100,0.3936294318122812,-0.2018503694091144,0.01864561118557426,0.42023279034682065
395040100,0.39462925798790904,-0.20183172487829523,0.01906568284461438,0.42007165904011984
396040100,0.3956290762432833,-0.20181266035049308,0.019485592710839522,0.4199098662251427
397040100,0.3966288864051284,-0.20179317599083418,0.019905340123375328,0.4197474125358054
398040100,0.39762868830038695,-0.20177327196517558,0.02032492442198236,0.4195842986070318
399040100,0.39862848175622106,-0.20175294844010438,0.020744344947051747,0.41942052506938776
400040100,0.3996282666000132,-0.20173220558293686,0.021163601039616883,0.4192560925651371
401040100,0.40062804265936747,-0.20171104356171765,0.02158269204134378,0.419091001726895
402040100,0.4016278097621103,-0.2016894625452189,0.022001617294537357,0.4189252531935794
403040100,0.40262756773629194,-0.2016674627029395,0.022420376142146047,0.41875884760868903
404040100,0.40362731641018695,-0.2016450442051041,0.02283896792775387,0.4185917856078177
405040100,0.40462705561229567,-0.20162220722266241,0.02325739199558675,0.41842406783288505
406040100,0.40562678517134504,-0.20159895192728836,0.02367564769051353,0.41825569492677794
407040100,0.4066265049162897,-0.20157527849137916,0.02409373435804873,0.41808666753520185
408040100,0.407626214676313,-0.2015511870880545,0.024511651344348215,0.4179169862994832
409040100,0.40862591428082795,-0.20152667789115578,0.024929397996213708,0.4177466518654913
410040100,0.40962560355947836,-0.20150175107524512,0.025346973661095548,0.4175756648818397
411040100,0.4106252823421397,-0.20147640681560464,0.025764377687090164,0.4174040259946109
412040100,0.4116249504589203,-0.20145064528823547,0.02618160942294276,0.41723173585259365
413040100,0.41262460774016213,-0.2014244666698571,0.02659866821804655,0.41705879510379074
414040100,0.41362425401644204,-0.2013978711379063,0.027015553422445486,0.41688520439893567
415040100,0.41462388911857256,-0.20137085887053643,0.02743226438684062,0.41671096439513466
416040100,0.41562351287760313,-0.20134343004661648,0.027848800462576748,0.41653607573612894
417040100,0.4166231251248208,-0.20131558484573026,0.0282651610016577,0.4163605390809526
418040100,0.4176227256917515,-0.2012873234481755,0.028681345356741883,0.416184355084189
419040100,0.41862231441016096,-0.20125864603496302,0.029097352881141538,0.4160075243996535
420040100,0.41962189111205556,-0.20122955278781587,0.029513182928825394,0.41583004768385445
421040100,0.4206214556296834,-0.2012000438891684,0.029928834854419693,0.4156519255942988
422040100,0.4216210077955354,-0.20117011952216546,0.030344308013212667,0.41547315879297353
423040100,0.4226205474423462,-0.20113977987066148,0.030759601761146584,0.41529374793391594
424040100,0.42362007440309496,-0.20110902511921963,0.03117471545482584,0.4151136936792553
425040100,0.42461958851100673,-0.2010778554531109,0.03158964845152144,0.4149329966956035
426040100,0.425619089599553,-0.2010462710583133,0.03200440010915952,0.41475165763807137
427040100,0.4266185775024531,-0.20101427212151082,0.03241896978633467,0.41456967717514465
428040100,0.4276180520536746,-0.20098185883009279,0.032833356842303825,0.41438705596915526
429040100,0.4286175130874349,-0.20094903137215275,0.03324756063699072,0.4142037946868966
430040100,0.4296169604382018,-0.20091578993648773,0.03366158053098331,0.4140198939925855
431040100,0.4306163939406945,-0.20088213471259733,0.034075415885536385,0.41383535455308545
432040100,0.4316158134298848,-0.20084806589068277,0.03448906606257795,0.4136501770415626
433040100,0.4326152187409977,-0.20081358366164606,0.034902530424701185,0.4134643621232372
434040100,0.4336146097095126,-0.20077868821708908,0.035315808335170715,0.4132779104695312
435040100,0.4346139861711642,-0.2007433797493127,0.03572889915792177,0.4130908227510509
436040100,0.4356133479619434,-0.20070765845131586,0.036141802257561056,0.41290309963929234
437040100,0.4366126949180983,-0.2006715245167947,0.036554516999373086,0.4127147418120313
438040100,0.43761202687613504,-0.2006349781401417,0.03696704274931035,0.4125257499372646
439040100,0.43861134367281884,-0.20059801951644463,0.03737937887400493,0.41233612469458036
440040100,0.43961064514517495,-0.2005606488414858,0.03779152474076051,0.41214586675558157
441040100,0.4406099311304895,-0.20052286631174115,0.038203479717562154,0.4119549768016551
442040100,0.4416092014663105,-0.20048467212437923,0.03861524317307015,0.4117634555079964
443040100,0.4426084559904486,-0.20044606647726035,0.0390268144766262,0.41157130355604943
444040100,0.44360769454097837,-0.20040704956893574,0.039438192998247204,0.4113785216210004
445040100,0.4446069169562388,-0.20036762159864652,0.039849378108636827,0.4111851103896239
446040100,0.4456061230748345,-0.20032778276632285,0.040260369179175776,0.4109910705389501
447040100,0.44660531273563653,-0.20028753327258303,0.040671165581927946,0.4107964027521742
448040100,0.44760448577778333,-0.20024687331873256,0.04108176668964314,0.41060110771519226
449040100,0.4486036420406816,-0.2002058031067632,0.0414921718757526,0.41040518610945903
450040100,0.44960278136400716,-0.2001643228393521,0.04190238051437702,0.41020863862442136
451040100,0.4506019035877061,-0.20012243271986085,0.04231239198031852,0.41001146594149346
452040100,0.4516010085519952,-0.20008013295233454,0.042722205649070415,0.409813668751896
453040100,0.45260009609736346,-0.20003742374150088,0.04313182089681101,0.40961524774059715
454040100,0.45359916606457246,-0.19999430529276924,0.04354123710041153,0.4094162036005221
455040100,0.45459821829465746,-0.1999507778122297,0.043950453637429956,0.40921653701842325
456040100,0.4555972526289284,-0.1999068415066522,0.04435946988611537,0.4090162486854118
457040100,0.4565962689089706,-0.1998624965834855,0.044768285225410646,0.40881533929527014
458040100,0.4575952669766457,-0.1998177432508564,0.04517689903495153,0.40861380954089005
459040100,0.4585942466740926,-0.19977258171756862,0.045585310695063955,0.40841166011242513
460040100,0.45959320784372826,-0.19972701219310202,0.045993519586772,0.4082088917080446
461040100,0.4605921503282487,-0.19968103488761155,0.0464015250917934,0.40800550502139254
462040100,0.46159107397062965,-0.19963465001192637,0.04680932659254221,0.40780150074880994
463040100,0.4625899786141277,-0.19958785777754895,0.04721692347212963,0.40759687958741725
464040100,0.46358886410228095,-0.19954065839665402,0.04762431511436842,0.4073916422387907
465040100,0.4645877302789099,-0.19949305208208773,0.048031500903766663,0.40718578939824646
466040100,0.46558657698811856,-0.1994450390473666,0.048438480225532134,0.40697932176546914
467040100,0.46658540407429483,-0.19939661950667667,0.048845252465574925,0.40677224004278256
468040100,0.4675842113821118,-0.19934779367487254,0.0492518170105047,0.4065645449297768
469040100,0.4685829987565285,-0.19929856176747635,0.049658173247640505,0.4063562371358041
470040100,0.4695817660427905,-0.19924892400067687,0.05006432056499377,0.40614731735326093
471040100,0.47058051308643106,-0.1991988805913286,0.050470258351292235,0.405937786298465
472040100,0.47157923973327187,-0.19914843175695068,0.050875985995959494,0.4057276446672564
473040100,0.47257794582942386,-0.19909757771572612,0.05128150288913002,0.40551689317052453
474040100,0.473576631221288,-0.19904631868650066,0.051686808421641084,0.4053055325110638
475040100,0.4745752957555563,-0.19899465488878196,0.05209190198504608,0.4050935634049937
476040100,0.47557393927921243,-0.19894258654273853,0.052496782971597516,0.40488098655143206
477040100,0.4765725616395327,-0.19889011386919883,0.05290145077426386,0.4046678026663358
478040100,0.47757116268408684,-0.19883723708965026,0.05330590478671965,0.4044540124557971
479040100,0.4785697422607388,-0.19878395642623828,0.05371014440335706,0.4042396166374145
480040100,0.47956830021764757,-0.19873027210176533,0.05411416901927238,0.40402461591532335
481040100,0.48056683640326814,-0.19867618433968995,0.05451797803028115,0.4038090110087699
482040100,0.4815653506663521,-0.19862169336412577,0.05492157083290998,0.4035928026288423
483040100,0.4825638428559485,-0.19856679939984057,0.05532494682439922,0.4033759914892449
484040100,0.4835623128214048,-0.19851150267225529,0.05572810540270905,0.4031585783098292
485040100,0.4845607604123676,-0.198455803407443,0.05613104596651316,0.40294056380411464
486040100,0.4855591854787833,-0.1983997018321281,0.056533767915199595,0.4027219486864342
487040100,0.4865575878708991,-0.1983431981736851,0.056936270648882154,0.40250273368254974
488040100,0.4875559674392637,-0.19828629266013784,0.05733855356838522,0.40228291950306594
489040100,0.48855432403472815,-0.19822898552015844,0.05774061607525877,0.40206250687354433
490040100,0.48955265750844656,-0.1981712769830663,0.05814245757177027,0.40184149651149836
491040100,0.49055096771187695,-0.19811316727882716,0.058544077460910796,0.40161988914052626
